17,-86,44,1474
17,-88,44,1514
17,-82,44,1514
17,-84,44,1514
17,-88,44,1514
17,-84,44,1514
17,-84,44,1514
17,-91,83,1514
17,-79,378,1514
17,-76,505,1514
17,-84,505,1454
b8,-74,607,1288
b8,-75,607,1288
b8,-78,607,1288
b8,-76,607,1288
b8,-74,607,1288
b8,-75,607,1288
b8,-75,607,1288
b8,-78,607,1288
b8,-76,607,1288
17,-89,607,1288
17,-91,607,1288
b8,-80,607,1288
17,-80,607,1288
b8,-79,607,1288
17,-77,607,1288
b8,-86,607,1288
17,-87,670,1288
b8,-87,670,1288
b8,-79,670,1288
17,-92,670,1288
b8,-76,670,1288
17,-81,670,1288
b8,-74,670,1288
17,-88,670,1288
b8,-81,670,1288
17,-84,670,1288
b8,-93,670,1288
f8,-93,670,1288
17,-88,670,1288
b8,-77,670,1288
17,-87,670,1288
b8,-79,670,1288
17,-86,670,1288
b8,-76,670,1288
17,-86,670,1288
b8,-81,670,1288
17,-88,676,1288
b8,-84,682,1288
17,-85,743,1288
b8,-77,743,1288
b8,-87,743,1288
17,-80,743,1288
17,-90,743,1288
b8,-88,743,1288
17,-84,743,1288
b8,-76,743,1288
17,-81,743,1288
b8,-84,743,1288
b8,-84,743,1288
b8,-79,743,1288
17,-81,804,1288
b8,-91,804,1288
17,-86,804,1288
b8,-74,804,1288
17,-81,804,1288
b8,-77,804,1288
b8,-82,804,1288
b8,-93,804,1288
17,-88,804,1288
b8,-90,804,1288
17,-90,804,1288
17,-87,804,1288
b8,-86,804,1288
b8,-90,789,1288
17,-82,788,1288
b8,-88,788,1288
17,-85,788,1288
b8,-84,788,1288
17,-89,788,1288
b8,-84,788,1288
b8,-85,788,1288
17,-85,815,1288
b8,-89,815,1288
17,-92,815,1288
b8,-83,815,1288
b8,-85,815,1288
17,-84,815,1288
b8,-85,815,1288
b8,-86,815,1288
17,-89,815,1288
b8,-85,815,1288
17,-92,815,1288
b8,-81,815,1288
17,-92,815,1288
17,-85,815,1288
b8,-83,815,1288
b8,-82,857,1288
b8,-88,856,1288
b8,-81,856,1288
17,-86,856,1288
b8,-77,856,1288
17,-88,856,1288
b8,-84,856,1288
17,-84,856,1288
b8,-87,856,1288
17,-81,856,1288
b8,-80,856,1288
17,-93,856,1288
b8,-85,856,1288
17,-88,856,1288
b8,-91,856,1288
17,-85,856,1288
b8,-77,856,1288
17,-85,856,1288
b8,-84,856,1288
17,-84,910,1288
b8,-92,910,1288
17,-93,911,1288
b8,-77,911,1288
17,-88,911,1288
17,-91,911,1288
b8,-90,911,1288
17,-91,911,1288
b8,-79,911,1288
17,-83,911,1288
b8,-93,911,1288
b8,-87,911,1288
17,-93,955,1288
b8,-91,955,1288
17,-93,955,1288
b8,-91,955,1288
b8,-84,955,1288
17,-92,955,1288
17,-93,955,1288
b8,-88,955,1288
17,-91,955,1288
b8,-91,955,1288
b8,-91,955,1266
17,-91,955,1206
17,-81,955,1206
17,-88,955,1206
b8,-88,955,1206
17,-91,955,1206
b8,-88,955,1206
17,-90,955,1206
b8,-89,955,1206
17,-93,955,1206
b8,-84,955,1206
17,-93,955,1206
b8,-92,955,1206
17,-88,955,1206
17,-83,955,1206
17,-90,955,1181
17,-89,955,1181
17,-85,955,1181
17,-84,955,1181
17,-92,955,1181
17,-87,955,1181
17,-93,955,1181
17,-85,923,1181
2a,-93,892,1181
2a,-93,892,1181
2a,-93,892,1181
2a,-88,892,1181
2a,-90,833,1181
2a,-91,833,1181
2a,-86,833,1181
2a,-86,771,1181
2a,-91,771,1181
2a,-92,771,1181
2a,-84,771,1181
2a,-86,771,1181
2a,-88,719,1181
2a,-86,719,1181
2a,-90,719,1181
17,-87,719,1181
b8,-83,719,1181
17,-85,679,1181
b8,-91,679,1181
2a,-92,679,1181
17,-93,679,1181
b8,-81,679,1181
17,-92,679,1181
b8,-79,679,1181
2a,-85,679,1181
b8,-88,679,1181
17,-84,679,1181
b8,-91,679,1181
17,-86,679,1181
b8,-91,679,1181
b8,-84,679,1181
17,-88,679,1181
17,-86,679,1181
b8,-91,679,1181
b8,-84,653,1181
17,-91,620,1181
b8,-86,620,1181
b8,-79,620,1181
17,-89,620,1181
17,-86,620,1181
b8,-88,620,1181
17,-89,620,1181
b8,-79,620,1181
17,-84,620,1181
17,-88,620,1181
b8,-86,620,1181
17,-83,620,1181
b8,-79,620,1181
17,-91,620,1181
b8,-90,620,1181
b8,-86,552,1181
b8,-80,552,1181
17,-82,552,1181
b8,-74,552,1181
17,-85,552,1181
17,-91,552,1181
17,-84,552,1181
17,-80,552,1181
b8,-77,552,1181
17,-93,552,1181
b8,-73,552,1181
17,-80,552,1181
b8,-81,552,1181
17,-86,489,1181
b8,-74,489,1181
17,-83,489,1181
b8,-71,489,1181
17,-81,489,1181
b8,-72,489,1181
17,-92,489,1181
b8,-79,489,1181
17,-86,489,1181
17,-88,489,1181
b8,-75,489,1181
17,-93,489,1105
b8,-86,489,1105
17,-85,489,1099
b8,-80,489,1099
17,-80,489,1099
17,-90,489,1099
b8,-88,489,1099
17,-81,489,1099
b8,-75,489,1099
17,-88,489,1099
b8,-77,489,1099
17,-83,489,1072
b8,-79,489,1072
17,-85,489,1072
b8,-77,489,1072
17,-86,489,1072
b8,-79,489,1072
17,-84,489,1072
b8,-77,489,1072
b8,-79,489,1072
17,-83,489,1072
17,-81,489,1072
b8,-83,489,1072
b8,-84,489,1072
17,-87,489,1072
b8,-81,489,1072
17,-81,489,1072
17,-85,489,1072
b8,-74,489,1072
43,-92,489,1072
17,-86,489,1072
b8,-79,489,1072
17,-87,520,1072
b8,-81,520,1072
b8,-86,554,1072
17,-77,554,1072
b8,-76,554,1072
b8,-78,554,1072
b8,-77,554,1072
17,-85,554,1072
b8,-73,554,1072
17,-84,554,1072
b8,-86,554,1072
17,-84,554,1072
17,-88,554,1072
b8,-73,554,1072
17,-84,630,1072
b8,-76,630,1072
b8,-77,630,1072
17,-81,630,1072
b8,-76,630,1072
2a,-90,630,1072
17,-76,630,1072
17,-83,630,1072
b8,-79,630,1072
17,-85,630,1072
b8,-77,630,1072
17,-84,630,1072
b8,-74,630,1072
17,-86,630,1072
17,-80,630,1072
b8,-77,630,1072
17,-82,630,1072
b8,-73,630,1072
17,-85,630,1072
b8,-85,630,1072
17,-81,630,1072
b8,-77,630,1072
17,-83,702,1072
b8,-74,702,1072
17,-87,702,1072
b8,-86,702,1072
17,-91,702,1072
2a,-93,702,1072
17,-87,702,1072
17,-92,702,1072
17,-86,702,1072
b8,-79,702,1072
b8,-78,702,1072
17,-85,702,1072
b8,-80,702,1072
b8,-91,702,1072
2a,-93,749,1072
17,-88,749,1072
b8,-79,749,1072
17,-82,760,1072
b8,-79,760,1072
2a,-84,760,1072
17,-84,760,1072
b8,-82,760,1072
b8,-76,760,1072
2a,-87,738,1072
17,-84,717,1072
b8,-79,716,1072
2a,-89,711,1072
17,-86,711,1072
2a,-91,711,1072
17,-81,711,1072
2a,-92,711,1072
17,-84,711,1072
2a,-90,767,1072
2a,-86,767,1072
2a,-85,821,1072
2a,-88,821,1072
f8,-93,976,1086
f8,-93,976,1086
